Acipenser_ruthenus_NW_023261183.1_prot_XP_033852536.2_62194	a1a3c74c0790b27bed1248c6efa91b5a	696	SUPERFAMILY	SSF46774	ARID-like	46	159	1.03E-34	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	SMART	SM00333	TUDOR_7	60	116	1.2E-9	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	276	304	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	1078	1100	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	1310	1355	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	1194	1212	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	PANTHER	PTHR13964	RBP-RELATED	3	1383	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	1154	1168	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	810	861	-	T	25-11-2020
Acipenser_ruthenus_NC_048327.1_prot_XP_033859451.2_10947	67a72617e272251434847aba98f22185	1383	MobiDBLite	mobidb-lite	consensus disorder prediction	714	730	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	MobiDBLite	mobidb-lite	consensus disorder prediction	560	582	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	ProSiteProfiles	PS51011	ARID domain profile.	18	110	28.228	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	SMART	SM01014	ARID_2	15	106	4.1E-37	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	MobiDBLite	mobidb-lite	consensus disorder prediction	335	362	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	PANTHER	PTHR13964:SF40	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B	15	164	1.4E-62	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	SMART	SM00501	bright_3	19	111	2.2E-35	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	CDD	cd16869	ARID_ARID5	21	106	4.7788E-52	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	Pfam	PF01388	ARID/BRIGHT DNA binding domain	21	106	3.2E-20	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	Coils	Coil	Coil	131	151	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	Gene3D	G3DSA:1.10.150.60	-	19	124	1.2E-38	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	SUPERFAMILY	SSF46774	ARID-like	17	120	3.4E-33	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	MobiDBLite	mobidb-lite	consensus disorder prediction	568	582	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_033861691.2_2912	eecb1d46370efa9e706f3db71e8d8c04	700	PANTHER	PTHR13964	RBP-RELATED	15	164	1.4E-62	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	Coils	Coil	Coil	48	75	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	MobiDBLite	mobidb-lite	consensus disorder prediction	149	180	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	Pfam	PF01388	ARID/BRIGHT DNA binding domain	249	334	1.6E-20	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	MobiDBLite	mobidb-lite	consensus disorder prediction	149	170	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	PANTHER	PTHR15348	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN  ARID DOMAIN- CONTAINING PROTEIN   DEAD RINGER PROTEIN   B-CELL REGULATOR OF IGH TRANSCRIPTION   BRIGHT	1	587	3.3E-213	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	SUPERFAMILY	SSF46774	ARID-like	230	352	1.19E-37	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	ProSiteProfiles	PS51486	REKLES domain profile.	450	544	32.61	T	25-11-2020	IPR023334	REKLES domain	
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	PANTHER	PTHR15348:SF2	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3C	1	587	3.3E-213	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	SMART	SM00501	bright_3	247	339	1.8E-40	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	MobiDBLite	mobidb-lite	consensus disorder prediction	209	229	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	Gene3D	G3DSA:1.10.150.60	-	224	359	8.5E-62	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	ProSiteProfiles	PS51011	ARID domain profile.	246	338	31.846	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	MobiDBLite	mobidb-lite	consensus disorder prediction	549	598	-	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	CDD	cd16880	ARID_ARID3C	234	360	2.41329E-89	T	25-11-2020
Acipenser_ruthenus_NC_048323.1_prot_XP_034781403.1_2596	42a4e25fadd6ea9a4233d16cd3fa8bb3	598	SMART	SM01014	ARID_2	243	334	2.7E-37	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	ProSiteProfiles	PS51011	ARID domain profile.	18	110	28.228	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	SMART	SM01014	ARID_2	15	106	4.1E-37	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	MobiDBLite	mobidb-lite	consensus disorder prediction	335	362	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	SMART	SM00501	bright_3	19	111	2.2E-35	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	CDD	cd16869	ARID_ARID5	21	106	4.7788E-52	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	Pfam	PF01388	ARID/BRIGHT DNA binding domain	21	106	3.2E-20	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	MobiDBLite	mobidb-lite	consensus disorder prediction	568	583	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	Coils	Coil	Coil	131	151	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	Gene3D	G3DSA:1.10.150.60	-	19	124	1.2E-38	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	PANTHER	PTHR13964:SF40	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B	15	164	1.3E-62	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	SUPERFAMILY	SSF46774	ARID-like	17	120	3.4E-33	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	MobiDBLite	mobidb-lite	consensus disorder prediction	558	583	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034783730.1_2981	08db8339ab61f8b47b8bd8689c4e247f	700	PANTHER	PTHR13964	RBP-RELATED	15	164	1.3E-62	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	Coils	Coil	Coil	48	75	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	ProSiteProfiles	PS51486	REKLES domain profile.	450	544	32.693	T	25-11-2020	IPR023334	REKLES domain	
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	Coils	Coil	Coil	433	462	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	MobiDBLite	mobidb-lite	consensus disorder prediction	150	179	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	Pfam	PF01388	ARID/BRIGHT DNA binding domain	249	334	1.6E-20	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	Gene3D	G3DSA:1.10.150.60	-	224	359	8.5E-62	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	MobiDBLite	mobidb-lite	consensus disorder prediction	150	170	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	SUPERFAMILY	SSF46774	ARID-like	230	352	1.19E-37	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	PANTHER	PTHR15348	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN  ARID DOMAIN- CONTAINING PROTEIN   DEAD RINGER PROTEIN   B-CELL REGULATOR OF IGH TRANSCRIPTION   BRIGHT	1	587	8.1E-214	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	SMART	SM00501	bright_3	247	339	1.8E-40	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	MobiDBLite	mobidb-lite	consensus disorder prediction	209	229	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	PANTHER	PTHR15348:SF2	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 3C	1	587	8.1E-214	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	ProSiteProfiles	PS51011	ARID domain profile.	246	338	31.846	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	MobiDBLite	mobidb-lite	consensus disorder prediction	549	598	-	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	CDD	cd16880	ARID_ARID3C	234	360	1.5536E-89	T	25-11-2020
Acipenser_ruthenus_NC_048324.1_prot_XP_034757698.1_3332	86f6871e773fdbb31bead21c1799c352	598	SMART	SM01014	ARID_2	243	334	2.7E-37	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	CDD	cd16883	ARID_ARID4B	303	394	5.52526E-64	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	487	506	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	846	905	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	PANTHER	PTHR13964	RBP-RELATED	1	1321	0.0	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	773	804	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Pfam	PF11717	RNA binding activity-knot of a chromodomain	552	604	3.5E-8	T	25-11-2020	IPR025995	RNA binding activity-knot of a chromodomain	
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	625	644	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1019	1043	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	ProSiteProfiles	PS51011	ARID domain profile.	301	393	31.44	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1084	1115	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Gene3D	G3DSA:2.30.30.140	-	165	278	1.1E-41	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	615	679	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1161	1182	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SUPERFAMILY	SSF46774	ARID-like	300	400	2.09E-32	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	CDD	cd18641	CBD_RBP1_like	553	610	3.07232E-23	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Gene3D	G3DSA:1.10.150.60	-	279	412	1.6E-31	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	274	300	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SMART	SM00333	TUDOR_7	58	114	1.2E-9	T	25-11-2020	IPR002999	Tudor domain	
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	990	1016	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Pfam	PF01388	ARID/BRIGHT DNA binding domain	303	389	4.7E-20	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	812	833	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1128	1149	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	266	301	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	770	797	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	519	534	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	615	638	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	59	113	4.08E-10	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	PANTHER	PTHR13964:SF24	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4B	1	1321	0.0	T	25-11-2020	IPR028853	AT-rich interactive domain-containing protein 4B	GO:0006355
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	699	718	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	479	506	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	266	286	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	691	1219	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1276	1293	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1197	1213	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	740	763	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SMART	SM00501	bright_3	302	394	7.6E-35	T	25-11-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	651	666	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Pfam	PF08169	RBB1NT (NUC162) domain	169	263	6.6E-38	T	25-11-2020	IPR012603	RBB1NT	
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	410	486	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	959	989	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1053	1067	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SMART	SM01014	ARID_2	298	389	1.8E-36	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Gene3D	G3DSA:2.30.30.1170	-	4	121	9.1E-52	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	187	294	2.38E-5	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	SUPERFAMILY	SSF54160	Chromo domain-like	541	636	8.24E-20	T	25-11-2020	IPR016197	Chromo-like domain superfamily	
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	119	166	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Gene3D	G3DSA:2.30.30.140	-	544	619	9.3E-23	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	1250	1270	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	1254	1293	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	144	166	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	MobiDBLite	mobidb-lite	consensus disorder prediction	409	549	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873391.2_13498	5700033806efed562fccf4d37039336b	1321	Coils	Coil	Coil	845	872	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	1508	1588	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	573	620	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	772	786	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	2096	2117	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	SUPERFAMILY	SSF46774	ARID-like	1385	1504	1.31E-29	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	1559	1574	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	CDD	cd16877	ARID_ARID1B	1402	1494	4.96148E-51	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	Gene3D	G3DSA:1.10.150.60	-	1383	1507	3.0E-43	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	635	719	-	T	25-11-2020
Acipenser_ruthenus_NC_048328.1_prot_XP_033873879.2_14440	0ef2be245754b3595cd773aaebcadc4e	2631	MobiDBLite	mobidb-lite	consensus disorder prediction	1692	1726	-	T	25-11-2020
