Amphimedon_queenslandica_NW_003548129.1_prot_XP_019860784.1_19599	e6feca36335eee3c1cde4e1c19550ae0	256	Pfam	PF00567	Tudor domain	19	82	3.5E-5	T	26-11-2020	IPR002999	Tudor domain	
Amphimedon_queenslandica_NW_003548129.1_prot_XP_019860784.1_19599	e6feca36335eee3c1cde4e1c19550ae0	256	SUPERFAMILY	SSF48371	ARM repeat	73	220	2.15E-17	T	26-11-2020	IPR016024	Armadillo-type fold	
Amphimedon_queenslandica_NW_003548129.1_prot_XP_019860784.1_19599	e6feca36335eee3c1cde4e1c19550ae0	256	Gene3D	G3DSA:1.25.10.10	-	81	248	1.3E-14	T	26-11-2020	IPR011989	Armadillo-like helical	
Amphimedon_queenslandica_NW_003549805.1_prot_XP_019861966.1_21032	2e278f1b7fe037d97086bc9694b19071	293	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	170	250	1.05E-8	T	26-11-2020
Amphimedon_queenslandica_NW_003549805.1_prot_XP_019861966.1_21032	2e278f1b7fe037d97086bc9694b19071	293	Pfam	PF00567	Tudor domain	135	248	9.1E-7	T	26-11-2020	IPR002999	Tudor domain	
Amphimedon_queenslandica_NW_003549805.1_prot_XP_019861966.1_21032	2e278f1b7fe037d97086bc9694b19071	293	Gene3D	G3DSA:2.30.30.140	-	152	246	1.0E-5	T	26-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112528.1_18863	ee9c87b23be3e71230a773163c5817de	132	Coils	Coil	Coil	8	83	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	9	304	6.3E-48	T	27-11-2020	IPR029667	Schlafen-like protein 1	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	309	408	6.3E-48	T	27-11-2020	IPR029667	Schlafen-like protein 1	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	MobiDBLite	mobidb-lite	consensus disorder prediction	143	167	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	Pfam	PF04326	Putative DNA-binding domain	216	343	6.3E-25	T	27-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	PANTHER	PTHR12155	SCHLAFEN	9	304	6.3E-48	T	27-11-2020	IPR029684	Schlafen family	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	PANTHER	PTHR12155	SCHLAFEN	309	408	6.3E-48	T	27-11-2020	IPR029684	Schlafen family	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	Coils	Coil	Coil	356	380	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	Gene3D	G3DSA:3.30.950.30	-	203	348	8.1E-14	T	27-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Anneissia_japonica_NW_022726727.1_prot_XP_033112538.1_18865	5e963c5bc03b41648c5a588f0b1cf20a	409	MobiDBLite	mobidb-lite	consensus disorder prediction	130	176	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	9	247	1.7E-18	T	27-11-2020	IPR029667	Schlafen-like protein 1	
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	PANTHER	PTHR12155	SCHLAFEN	9	247	1.7E-18	T	27-11-2020	IPR029684	Schlafen family	
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	MobiDBLite	mobidb-lite	consensus disorder prediction	113	166	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	Gene3D	G3DSA:3.30.950.30	-	188	246	3.4E-7	T	27-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	MobiDBLite	mobidb-lite	consensus disorder prediction	129	152	-	T	27-11-2020
Anneissia_japonica_NW_022726727.1_prot_XP_033112544.1_18864	6e92e5584791ad392f235e5af1fb74e6	248	Pfam	PF04326	Putative DNA-binding domain	201	244	1.4E-9	T	27-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	Gene3D	G3DSA:3.30.950.30	-	2	146	6.1E-15	T	27-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	Pfam	PF04326	Putative DNA-binding domain	14	141	4.8E-26	T	27-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	10	102	2.2E-42	T	27-11-2020	IPR029667	Schlafen-like protein 1	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	PANTHER	PTHR12155	SCHLAFEN	10	102	2.2E-42	T	27-11-2020	IPR029684	Schlafen family	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	PANTHER	PTHR12155	SCHLAFEN	106	153	2.2E-42	T	27-11-2020	IPR029684	Schlafen family	
Anneissia_japonica_NW_022737918.1_prot_XP_033117675.1_23455	fc47fc3525558424c1cc42a313a32d32	155	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	106	153	2.2E-42	T	27-11-2020	IPR029667	Schlafen-like protein 1	
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Gene3D	G3DSA:3.30.950.30	-	712	854	2.6E-7	T	28-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	340	416	6.54E-5	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	MobiDBLite	mobidb-lite	consensus disorder prediction	606	641	-	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Pfam	PF00567	Tudor domain	302	413	9.9E-5	T	28-11-2020	IPR002999	Tudor domain	
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	PANTHER	PTHR12155:SF41	-	691	857	2.8E-25	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	MobiDBLite	mobidb-lite	consensus disorder prediction	620	641	-	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Gene3D	G3DSA:2.30.30.140	-	318	413	1.1E-6	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Coils	Coil	Coil	502	522	-	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Coils	Coil	Coil	867	884	-	T	28-11-2020
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	Pfam	PF04326	Putative DNA-binding domain	724	846	2.7E-8	T	28-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	SUPERFAMILY	SSF48371	ARM repeat	56	598	2.23E-8	T	28-11-2020	IPR016024	Armadillo-type fold	
Aplysia_californica_NW_004797318.1_prot_XP_012934781.1_3979	8b646e30b3e4a0a9809e1e5c8aabb589	884	PANTHER	PTHR12155	SCHLAFEN	691	857	2.8E-25	T	28-11-2020	IPR029684	Schlafen family	
Aplysia_californica_NW_004797310.1_prot_XP_012947003.1_3438	1f8660fa3433990c1af3e21cc56e1f3d	331	Pfam	PF04326	Putative DNA-binding domain	93	268	7.0E-8	T	28-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Aplysia_californica_NW_004797310.1_prot_XP_012947003.1_3438	1f8660fa3433990c1af3e21cc56e1f3d	331	MobiDBLite	mobidb-lite	consensus disorder prediction	309	331	-	T	28-11-2020
Aplysia_californica_NW_004797310.1_prot_XP_012947003.1_3438	1f8660fa3433990c1af3e21cc56e1f3d	331	PANTHER	PTHR12155	SCHLAFEN	53	293	3.3E-44	T	28-11-2020	IPR029684	Schlafen family	
Aplysia_californica_NW_004797310.1_prot_XP_012947003.1_3438	1f8660fa3433990c1af3e21cc56e1f3d	331	Gene3D	G3DSA:3.30.950.30	-	49	175	4.4E-7	T	28-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Aplysia_californica_NW_004797310.1_prot_XP_012947003.1_3438	1f8660fa3433990c1af3e21cc56e1f3d	331	PANTHER	PTHR12155:SF41	-	53	293	3.3E-44	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	202	327	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	Gene3D	G3DSA:3.30.950.30	-	571	688	7.6E-7	T	28-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	251	267	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	476	508	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	268	304	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	PANTHER	PTHR12155	SCHLAFEN	569	670	1.8E-18	T	28-11-2020	IPR029684	Schlafen family	
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	398	475	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	Pfam	PF04326	Putative DNA-binding domain	582	682	3.8E-14	T	28-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	202	227	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	Coils	Coil	Coil	13	35	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112193.1_25002	23ca979c013fe500ab501af632fe5487	694	MobiDBLite	mobidb-lite	consensus disorder prediction	353	511	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	MobiDBLite	mobidb-lite	consensus disorder prediction	94	164	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	143	375	9.3E-14	T	28-11-2020	IPR029667	Schlafen-like protein 1	
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	MobiDBLite	mobidb-lite	consensus disorder prediction	270	289	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	MobiDBLite	mobidb-lite	consensus disorder prediction	234	265	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	MobiDBLite	mobidb-lite	consensus disorder prediction	94	299	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	MobiDBLite	mobidb-lite	consensus disorder prediction	165	221	-	T	28-11-2020
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	PANTHER	PTHR12155	SCHLAFEN	143	375	9.3E-14	T	28-11-2020	IPR029684	Schlafen family	
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	Pfam	PF04326	Putative DNA-binding domain	323	381	4.6E-9	T	28-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Aplysia_californica_NW_004798464.1_prot_XP_005112194.2_24999	5a64fce781e1f3d2c05fc80ea9676591	387	Gene3D	G3DSA:3.30.950.30	-	315	387	3.0E-7	T	28-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	Pfam	PF04326	Putative DNA-binding domain	134	262	1.2E-25	T	28-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	227	325	1.1E-50	T	28-11-2020	IPR029667	Schlafen-like protein 1	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	129	221	1.1E-50	T	28-11-2020	IPR029667	Schlafen-like protein 1	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	MobiDBLite	mobidb-lite	consensus disorder prediction	306	389	-	T	28-11-2020
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	PANTHER	PTHR12155	SCHLAFEN	227	325	1.1E-50	T	28-11-2020	IPR029684	Schlafen family	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	PANTHER	PTHR12155	SCHLAFEN	129	221	1.1E-50	T	28-11-2020	IPR029684	Schlafen family	
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	MobiDBLite	mobidb-lite	consensus disorder prediction	340	389	-	T	28-11-2020
Asterias_rubens_NC_047077.1_prot_XP_033640940.1_18489	41f3b8d6e9df25aab03ccb508bf42dd2	418	Gene3D	G3DSA:3.30.950.30	-	115	263	3.1E-12	T	28-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Gene3D	G3DSA:2.120.10.30	TolB	1152	1236	9.1E-26	T	15-02-2022	IPR011042	Six-bladed beta-propeller, TolB-like
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Gene3D	G3DSA:2.120.10.30	TolB	956	1058	1.9E-33	T	15-02-2022	IPR011042	Six-bladed beta-propeller, TolB-like
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Gene3D	G3DSA:2.120.10.30	TolB	1059	1151	1.2E-30	T	15-02-2022	IPR011042	Six-bladed beta-propeller, TolB-like
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Coils	Coil	Coil	678	698	-	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	1196	1236	14.186	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF01436	NHL repeat	1209	1236	2.9E-9	T	15-02-2022	IPR001258	NHL repeat
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF01436	NHL repeat	1021	1046	6.4E-6	T	15-02-2022	IPR001258	NHL repeat
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF01436	NHL repeat	1068	1095	2.6E-9	T	15-02-2022	IPR001258	NHL repeat
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	964	1004	11.637	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	1102	1145	13.528	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	848	954	1.1E-20	T	15-02-2022	IPR013783	Immunoglobulin-like fold
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	1149	1192	13.631	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104:SF25	E3 UBIQUITIN-PROTEIN LIGASE TRIM71	1196	1236	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104:SF25	E3 UBIQUITIN-PROTEIN LIGASE TRIM71	625	1033	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104:SF25	E3 UBIQUITIN-PROTEIN LIGASE TRIM71	1008	1192	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF17170	6-bladed beta-propeller	1114	1186	9.4E-10	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	SUPERFAMILY	SSF81296	E set domains	850	953	2.34E-18	T	15-02-2022	IPR014756	Immunoglobulin E-set
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	1010	1051	15.708	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF04326	Putative DNA-binding domain	269	406	3.0E-28	T	15-02-2022	IPR007421	Schlafen, AlbA_2 domain
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	CDD	cd14954	NHL_TRIM71_like	953	1236	3.41013E-118	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS50194	Filamin/ABP280 repeat profile.	845	948	21.753	T	15-02-2022	IPR017868	Filamin/ABP280 repeat-like
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	MobiDBLite	mobidb-lite	consensus disorder prediction	143	164	-	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104	-	625	1033	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Pfam	PF00630	Filamin/ABP280 repeat	851	941	4.7E-15	T	15-02-2022	IPR017868	Filamin/ABP280 repeat-like
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Coils	Coil	Coil	729	756	-	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	ProSiteProfiles	PS51125	NHL repeat profile.	1055	1098	16.715	T	15-02-2022	IPR013017	NHL repeat, subgroup
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	SMART	SM00557	flmn_3	849	951	2.1E-16	T	15-02-2022	IPR001298	Filamin/ABP280 repeat
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Coils	Coil	Coil	619	668	-	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	SUPERFAMILY	SSF101898	NHL repeat	971	1236	6.28E-45	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	Gene3D	G3DSA:3.30.950.30	-	258	411	4.3E-10	T	15-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104	-	1196	1236	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold243.g22.t1	415a54a55891e2369bb53c140980805a	1236	PANTHER	PTHR24104	-	1008	1192	4.2E-99	T	15-02-2022
Aurelia_aurita_scaffold3.g48.t1	28d9bda2ccc5317953d175413273514c	195	PANTHER	PTHR12155	SCHLAFEN	39	116	4.7E-13	T	15-02-2022	IPR029684	Schlafen family
Aurelia_aurita_scaffold3.g48.t1	28d9bda2ccc5317953d175413273514c	195	PANTHER	PTHR12155:SF41	-	39	116	4.7E-13	T	15-02-2022
Aurelia_aurita_scaffold3.g48.t1	28d9bda2ccc5317953d175413273514c	195	Pfam	PF04326	Putative DNA-binding domain	38	135	3.0E-9	T	15-02-2022	IPR007421	Schlafen, AlbA_2 domain
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	MobiDBLite	mobidb-lite	consensus disorder prediction	561	622	-	T	15-02-2022
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	MobiDBLite	mobidb-lite	consensus disorder prediction	365	528	-	T	15-02-2022
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	PANTHER	PTHR12155	SCHLAFEN	45	293	2.7E-26	T	15-02-2022	IPR029684	Schlafen family
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	MobiDBLite	mobidb-lite	consensus disorder prediction	274	293	-	T	15-02-2022
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	Pfam	PF04326	Putative DNA-binding domain	70	199	1.9E-19	T	15-02-2022	IPR007421	Schlafen, AlbA_2 domain
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	Gene3D	G3DSA:3.30.950.30	-	56	202	1.4E-9	T	15-02-2022	IPR038461	Schlafen, AlbA_2 domain superfamily
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	MobiDBLite	mobidb-lite	consensus disorder prediction	274	292	-	T	15-02-2022
Aurelia_aurita_scaffold76.g36.t1	e97c43b3abe9f47ca8cc1a436da315d4	928	MobiDBLite	mobidb-lite	consensus disorder prediction	378	528	-	T	15-02-2022
Biomphalaria_glabrata_NW_013504228.1_prot_XP_013062614.1_34380	edec334398e22c48e55218f8bc282c91	153	PANTHER	PTHR12155	SCHLAFEN	13	102	2.9E-18	T	29-11-2020	IPR029684	Schlafen family	
Biomphalaria_glabrata_NW_013504228.1_prot_XP_013062614.1_34380	edec334398e22c48e55218f8bc282c91	153	Pfam	PF04326	Putative DNA-binding domain	31	136	3.2E-15	T	29-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Biomphalaria_glabrata_NW_013504228.1_prot_XP_013062614.1_34380	edec334398e22c48e55218f8bc282c91	153	Gene3D	G3DSA:3.30.950.30	-	13	147	3.6E-8	T	29-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	MobiDBLite	mobidb-lite	consensus disorder prediction	111	176	-	T	29-11-2020
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	PANTHER	PTHR12155	SCHLAFEN	165	312	4.3E-22	T	29-11-2020	IPR029684	Schlafen family	
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	165	312	4.3E-22	T	29-11-2020	IPR029667	Schlafen-like protein 1	
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	MobiDBLite	mobidb-lite	consensus disorder prediction	111	174	-	T	29-11-2020
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	Pfam	PF04326	Putative DNA-binding domain	224	355	1.2E-18	T	29-11-2020	IPR007421	Schlafen, AlbA_2 domain	
Biomphalaria_glabrata_NW_013211905.1_prot_XP_013072086.1_10267	77f5a0ffaeffac2531f81bfdddf154ad	364	Gene3D	G3DSA:3.30.950.30	-	214	355	5.2E-12	T	29-11-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Biomphalaria_glabrata_NW_013306951.1_prot_XP_013079389.1_16724	8cc5c8289418eddc52ba6d53bb1d8d05	496	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	29-11-2020
Biomphalaria_glabrata_NW_013306951.1_prot_XP_013079389.1_16724	8cc5c8289418eddc52ba6d53bb1d8d05	496	PANTHER	PTHR12155:SF41	-	431	488	1.7E-13	T	29-11-2020
Biomphalaria_glabrata_NW_013306951.1_prot_XP_013079389.1_16724	8cc5c8289418eddc52ba6d53bb1d8d05	496	SUPERFAMILY	SSF48371	ARM repeat	137	360	1.99E-5	T	29-11-2020	IPR016024	Armadillo-type fold	
Biomphalaria_glabrata_NW_013306951.1_prot_XP_013079389.1_16724	8cc5c8289418eddc52ba6d53bb1d8d05	496	Pfam	PF04326	Putative DNA-binding domain	431	487	9.5E-6	T	29-11-2020	IPR007421	Schlafen, AlbA_2 domain	
