Acipenser_ruthenus_NC_048329.1_prot_XP_033881959.1_14951	7eb571bed574d660c68e712d00475fb8	917	SUPERFAMILY	SSF50199	Staphylococcal nuclease	190	331	3.27E-27	T	25-11-2020
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	CDD	cd04508	TUDOR	400	444	7.26052E-16	T	07-05-2021
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	Pfam	PF00567	Tudor domain	350	466	4.1E-27	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	SMART	SM00333	TUDOR_7	395	454	4.0E-12	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	ProSiteProfiles	PS50304	Tudor domain profile.	396	455	14.714	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	PANTHER	PTHR12302:SF2	LD20211P	5	573	1.7E-144	T	07-05-2021
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	373	468	1.96E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	Pfam	PF00565	Staphylococcal nuclease homologue	8	137	2.6E-11	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010000886.1_prot_CAF1029256.1_14660	837fe543d4f458015f1f570557ad41d2	582	Pfam	PF00565	Staphylococcal nuclease homologue	197	310	6.1E-14	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SMART	SM00318	SNASE_2	186	318	1.1E-30	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SMART	SM00318	SNASE_2	337	490	2.4E-37	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SMART	SM00318	SNASE_2	5	158	2.5E-19	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SMART	SM00318	SNASE_2	520	660	1.1E-20	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SMART	SM00333	TUDOR_7	742	801	4.0E-12	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	5	158	25.162	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	720	815	1.13E-19	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	515	659	3.4E-24	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.40.50.90	-	336	493	6.6E-39	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Pfam	PF00567	Tudor domain	695	813	1.5E-22	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	337	490	27.055	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.40.50.90	-	177	324	4.0E-38	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	PIRSF	PIRSF017179	RISC-Tudor-SN	1	881	4.1E-216	T	07-05-2021	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Pfam	PF00565	Staphylococcal nuclease homologue	364	489	1.5E-10	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Pfam	PF00565	Staphylococcal nuclease homologue	549	659	5.5E-13	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Pfam	PF00565	Staphylococcal nuclease homologue	36	154	2.4E-7	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Pfam	PF00565	Staphylococcal nuclease homologue	213	318	1.8E-12	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.40.50.90	-	4	175	4.7E-32	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	336	491	5.49E-26	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	186	318	26.176	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	PANTHER	PTHR12302:SF2	LD20211P	8	873	3.3E-204	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	CDD	cd04508	TUDOR	748	788	1.26438E-14	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.40.50.90	-	502	658	7.2E-40	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	6	160	7.32E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	520	660	24.914	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	8	873	3.3E-204	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	ProSiteProfiles	PS50304	Tudor domain profile.	743	802	14.069	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.40.50.90	-	700	879	1.2E-46	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	Gene3D	G3DSA:2.30.30.140	-	719	806	1.2E-46	T	07-05-2021
Adineta_ricciae_CAJNOR010001054.1_prot_CAF1065489.1_16521	03f4ef364e58ebfa2390ff90edff16dc	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	185	319	7.85E-28	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.40.50.90	-	3	175	9.6E-32	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	5	158	25.086	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	515	659	3.01E-24	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Pfam	PF00567	Tudor domain	698	813	9.9E-22	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.40.50.90	-	503	658	3.8E-41	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	ProSiteProfiles	PS50304	Tudor domain profile.	743	802	14.109	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.40.50.90	-	177	326	1.8E-37	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	337	490	26.94	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SMART	SM00318	SNASE_2	5	158	2.0E-17	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SMART	SM00318	SNASE_2	520	660	8.3E-23	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SMART	SM00318	SNASE_2	337	490	3.4E-34	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SMART	SM00318	SNASE_2	186	318	4.0E-28	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	520	660	25.392	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	8	869	7.0E-207	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	MobiDBLite	mobidb-lite	consensus disorder prediction	666	694	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	185	319	5.62E-27	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.30.30.140	-	719	806	2.0E-45	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	PIRSF	PIRSF017179	RISC-Tudor-SN	2	880	1.7E-216	T	07-05-2021	IPR016685	RNA-induced silencing complex, nuclease component Tudor-SN	GO:0016442|GO:0031047
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SMART	SM00333	TUDOR_7	742	801	1.4E-12	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.40.50.90	-	336	493	9.6E-39	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	PANTHER	PTHR12302:SF2	LD20211P	8	869	7.0E-207	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	6	160	8.24E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	ProSiteProfiles	PS50830	Thermonuclease domain profile.	186	318	25.679	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	CDD	cd04508	TUDOR	748	788	3.62492E-15	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SUPERFAMILY	SSF50199	Staphylococcal nuclease	336	491	2.62E-25	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Pfam	PF00565	Staphylococcal nuclease homologue	550	659	1.8E-13	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Pfam	PF00565	Staphylococcal nuclease homologue	364	489	1.7E-9	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Pfam	PF00565	Staphylococcal nuclease homologue	213	318	1.9E-12	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Pfam	PF00565	Staphylococcal nuclease homologue	36	154	3.1E-6	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	719	815	1.28E-19	T	07-05-2021
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	Gene3D	G3DSA:2.40.50.90	-	698	879	2.0E-45	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001183.1_prot_CAF1092925.1_17937	a33c40e7f7e34337741c1e0afffaeb76	901	MobiDBLite	mobidb-lite	consensus disorder prediction	671	694	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Pfam	PF00567	Tudor domain	350	466	4.1E-27	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SMART	SM00318	SNASE_2	168	311	8.1E-27	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SMART	SM00318	SNASE_2	1	138	1.1E-25	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	ProSiteProfiles	PS50830	Thermonuclease domain profile.	1	138	24.455	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Gene3D	G3DSA:2.30.30.140	-	369	460	7.6E-58	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SUPERFAMILY	SSF50199	Staphylococcal nuclease	4	140	2.22E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SUPERFAMILY	SSF50199	Staphylococcal nuclease	407	572	6.54E-15	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Gene3D	G3DSA:2.40.50.90	-	353	565	7.6E-58	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	5	573	2.8E-144	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	MobiDBLite	mobidb-lite	consensus disorder prediction	308	339	-	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Gene3D	G3DSA:2.40.50.90	-	1	141	4.3E-38	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Pfam	PF00565	Staphylococcal nuclease homologue	197	310	6.4E-14	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Pfam	PF00565	Staphylococcal nuclease homologue	8	137	2.6E-12	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SUPERFAMILY	SSF50199	Staphylococcal nuclease	164	315	7.59E-25	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	Gene3D	G3DSA:2.40.50.90	-	149	309	3.5E-45	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	CDD	cd04508	TUDOR	400	444	7.3317E-16	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	PANTHER	PTHR12302:SF2	LD20211P	5	573	2.8E-144	T	07-05-2021
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SMART	SM00333	TUDOR_7	395	454	4.0E-12	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	ProSiteProfiles	PS50304	Tudor domain profile.	396	455	14.714	T	07-05-2021	IPR002999	Tudor domain	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	ProSiteProfiles	PS50830	Thermonuclease domain profile.	168	311	25.487	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010001717.1_prot_CAF1188551.1_22980	02ac927c067e24544dde6f333a6a0750	582	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	373	468	1.96E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	15	305	3.8E-90	T	07-05-2021
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	PANTHER	PTHR12302:SF2	LD20211P	15	305	3.8E-90	T	07-05-2021
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	Gene3D	G3DSA:2.40.50.90	-	178	306	3.0E-37	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	ProSiteProfiles	PS50830	Thermonuclease domain profile.	12	164	24.589	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	ProSiteProfiles	PS50830	Thermonuclease domain profile.	192	295	21.224	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	Gene3D	G3DSA:2.40.50.90	-	9	177	2.0E-33	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	Pfam	PF00565	Staphylococcal nuclease homologue	43	160	2.7E-7	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	Pfam	PF00565	Staphylococcal nuclease homologue	220	296	7.1E-9	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	SUPERFAMILY	SSF50199	Staphylococcal nuclease	191	302	5.75E-22	T	07-05-2021
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	SUPERFAMILY	SSF50199	Staphylococcal nuclease	11	164	5.75E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	SMART	SM00318	SNASE_2	12	164	4.7E-22	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012521.1_prot_CAF1668146.1_58170	905026bfb4752245bd59ae982a2cc8c3	309	SMART	SM00318	SNASE_2	192	308	3.2E-22	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	PANTHER	PTHR12302	EBNA2 BINDING PROTEIN P100	15	305	1.1E-90	T	07-05-2021
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	Gene3D	G3DSA:2.40.50.90	-	178	306	2.4E-37	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	ProSiteProfiles	PS50830	Thermonuclease domain profile.	12	164	24.589	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	SUPERFAMILY	SSF50199	Staphylococcal nuclease	11	164	5.89E-20	T	07-05-2021
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	SMART	SM00318	SNASE_2	192	308	3.2E-22	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	SMART	SM00318	SNASE_2	12	164	5.6E-22	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	ProSiteProfiles	PS50830	Thermonuclease domain profile.	192	295	21.224	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	Pfam	PF00565	Staphylococcal nuclease homologue	43	160	2.7E-7	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	Pfam	PF00565	Staphylococcal nuclease homologue	220	296	7.1E-9	T	07-05-2021	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	SUPERFAMILY	SSF50199	Staphylococcal nuclease	191	302	5.75E-22	T	07-05-2021
Adineta_ricciae_CAJNOR010012571.1_prot_CAF1668492.1_58221	3c65c4ce7fffe90856bca680e6503dc9	309	Gene3D	G3DSA:2.40.50.90	-	9	177	3.6E-33	T	07-05-2021	IPR035437	SNase-like, OB-fold superfamily	
